STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,SNOW,TAVG,TOBS,WT01,WT03,WT04,WT05,WT06,WT11
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/2/2015,,64,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/3/2015,,55,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/4/2015,,52,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/5/2015,,54,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/6/2015,,54,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/7/2015,,47,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/8/2015,,53,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/9/2015,,54,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/10/2015,,57,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/11/2015,,54,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/12/2015,,51,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/13/2015,,51,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/14/2015,,51,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/15/2015,,53,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/16/2015,,53,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/17/2015,,52,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/18/2015,,52,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/19/2015,,53,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/20/2015,,53,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/21/2015,,53,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/22/2015,,54,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/23/2015,,54,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/24/2015,,58,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/25/2015,,56,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/26/2015,,56,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/27/2015,,57,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/28/2015,,58,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/29/2015,,60,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/30/2015,,66,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,5/31/2015,,61,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/1/2015,,60,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/2/2015,,59,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/3/2015,,59,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/4/2015,,59,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/5/2015,,67,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/6/2015,,66,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/7/2015,,72,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/8/2015,,84,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/9/2015,,72,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/10/2015,,67,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/11/2015,,72,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/12/2015,,80,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/13/2015,,76,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/14/2015,,67,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/15/2015,,62,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/16/2015,,70,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/17/2015,,75,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/18/2015,,72,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/19/2015,,72,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/20/2015,,75,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/21/2015,,65,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/22/2015,,67,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/23/2015,,70,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/24/2015,,70,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/25/2015,,81,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/26/2015,,76,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/27/2015,,66,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/28/2015,,66,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/29/2015,,70,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,6/30/2015,,86,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/1/2015,,85,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/2/2015,,76,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/3/2015,,74,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/4/2015,,73,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/5/2015,,66,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/6/2015,,66,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/7/2015,,65,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/8/2015,,60,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/9/2015,,59,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/10/2015,,61,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/11/2015,,63,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/12/2015,,64,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/13/2015,,65,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/14/2015,,64,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/15/2015,,67,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/16/2015,,72,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/17/2015,,72,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/18/2015,,67,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/19/2015,,70,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/20/2015,,77,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/21/2015,,71,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/22/2015,,67,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/23/2015,,61,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/24/2015,,65,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/25/2015,,66,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/26/2015,,68,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/27/2015,,74,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/28/2015,,83,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/29/2015,,82,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/30/2015,,75,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,7/31/2015,,71,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/1/2015,,69,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/2/2015,,65,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/3/2015,,64,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/4/2015,,63,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/5/2015,,67,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/6/2015,,71,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/7/2015,,65,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/8/2015,,65,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/9/2015,,69,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/10/2015,,67,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/11/2015,,67,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/12/2015,,68,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/13/2015,,67,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/14/2015,,67,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/15/2015,,80,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/16/2015,,86,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/17/2015,,83,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/18/2015,,73,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/19/2015,,65,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/20/2015,,64,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/21/2015,,66,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/22/2015,,64,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/23/2015,,64,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/24/2015,,66,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/25/2015,,73,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/26/2015,,76,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/27/2015,,80,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/28/2015,,81,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/29/2015,,68,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/30/2015,,65,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,8/31/2015,,70,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/1/2015,,68,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/2/2015,,63,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/3/2015,,63,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/4/2015,,62,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/5/2015,,65,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/6/2015,,72,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/7/2015,,78,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/8/2015,,83,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/9/2015,,86,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/10/2015,,86,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/11/2015,,86,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/12/2015,,76,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/13/2015,,74,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/14/2015,,61,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/15/2015,,60,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/16/2015,,58,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/17/2015,,61,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/18/2015,,68,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/19/2015,,76,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/20/2015,,85,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/21/2015,,85,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/22/2015,,66,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/23/2015,,72,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/24/2015,,78,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/25/2015,,76,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/26/2015,,74,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/27/2015,,76,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/28/2015,,71,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/29/2015,,61,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,9/30/2015,,60,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/1/2015,,62,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/2/2015,,67,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/3/2015,,66,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/4/2015,,62,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/5/2015,,63,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/6/2015,,64,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/7/2015,,69,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/8/2015,,76,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/9/2015,,72,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/10/2015,,68,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/11/2015,,71,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/12/2015,,78,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/13/2015,,80,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/14/2015,,76,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/15/2015,,71,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/16/2015,,67,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/17/2015,,59,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/18/2015,,59,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/19/2015,,59,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/20/2015,,64,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/21/2015,,68,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/22/2015,,67,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/23/2015,,69,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/24/2015,,70,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/25/2015,,62,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/26/2015,,65,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/27/2015,,63,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/28/2015,,59,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/29/2015,,60,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/30/2015,,68,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,10/31/2015,,71,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/1/2015,,60,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/2/2015,,52,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/3/2015,,51,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/4/2015,,51,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/5/2015,,54,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/6/2015,,54,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/7/2015,,56,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/8/2015,,51,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/9/2015,,46,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/10/2015,,46,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/11/2015,,50,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/12/2015,,51,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/13/2015,,56,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/14/2015,,58,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/15/2015,,47,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/16/2015,,44,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/17/2015,,50,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/18/2015,,54,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/19/2015,,57,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/20/2015,,60,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/21/2015,,59,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/22/2015,,63,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/23/2015,,55,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/24/2015,,45,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/25/2015,,41,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/26/2015,,40,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/27/2015,,41,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/28/2015,,42,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/29/2015,,45,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,11/30/2015,,47,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,12/1/2015,,48,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,12/2/2015,,55,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,12/3/2015,,50,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,12/4/2015,,49,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,12/5/2015,,50,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,12/6/2015,,56,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,12/7/2015,,55,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,12/8/2015,,53,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,12/9/2015,,57,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,12/10/2015,,51,,,,,,,
USR0000CLGA,"LOS GATOS CALIFORNIA, CA US",37.2028,-121.9428,609.6,12/11/2015,,45,,,,,,,
